accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11195908182,-1.1246266,-9.954143,0.21535404,11195908182,0.002443461,-0.007330383,0.004886922,11195908182,49.992188
11195910421,-1.134198,-9.958928,0.22492532,11195910421,0.002443461,-0.0061086523,0.0036651916,11195910421,49.992188
11195912660,-1.1437693,-9.954143,0.23449662,11195912660,0.0012217305,-0.004886922,0.004886922,11195912660,49.992188
11195914899,-1.134198,-9.958928,0.23928227,11195914899,0.002443461,-0.0061086523,0.004886922,11195914899,49.992188
11195917137,-1.1437693,-9.968499,0.22971097,11195917137,0.0012217305,-0.004886922,0.002443461,11195917137,49.992188
11195919385,-1.1437693,-9.958928,0.20578274,11195919385,-0.0036651916,-0.004886922,0.0036651916,11195919385,49.992188
11195921624,-1.1533405,-9.963714,0.21535404,11195921624,0,-0.0036651916,0.0036651916,11195921624,49.992188
11195923863,-1.1485549,-9.963714,0.22013968,11195923863,0.002443461,-0.007330383,0.002443461,11195923863,49.96875
11195926101,-1.1629118,-9.963714,0.22492532,11195926101,0.0061086523,-0.007330383,0.002443461,11195926101,49.96875
11195928355,-1.1485549,-9.963714,0.23449662,11195928355,0.002443461,-0.004886922,0.0036651916,11195928355,49.96875
11195930594,-1.1629118,-9.958928,0.2105684,11195930594,0,-0.0036651916,0.0036651916,11195930594,49.96875
11195932832,-1.1389836,-9.968499,0.20578274,11195932832,0.0012217305,-0.0061086523,0.0036651916,11195932832,49.96875
11195935071,-1.134198,-9.958928,0.2105684,11195935071,0.0012217305,-0.004886922,0.004886922,11195935071,49.96875
11195937648,-1.119841,-9.968499,0.22013968,11195937648,0.002443461,-0.004886922,0.002443461,11195937648,49.96875
11195939561,-1.1246266,-9.954143,0.22971097,11195939561,0.0012217305,-0.004886922,0.0036651916,11195939561,49.96875
11195941800,-1.1246266,-9.963714,0.21535404,11195941800,0.0012217305,-0.002443461,0.0036651916,11195941800,49.984375
11195944038,-1.1102697,-9.958928,0.22013968,11195944038,0.0012217305,-0.0061086523,0.002443461,11195944038,49.984375
11195946277,-1.1246266,-9.973285,0.20578274,11195946277,0,-0.004886922,0.0012217305,11195946277,49.984375
11195948512,-1.119841,-9.958928,0.2009971,11195948512,0.0012217305,-0.0061086523,0.0061086523,11195948512,49.984375
11195950751,-1.1437693,-9.949356,0.20578274,11195950751,0.0012217305,-0.0061086523,0.004886922,11195950751,49.984375
11195952990,-1.1150553,-9.954143,0.19621146,11195952990,0.0012217305,-0.0061086523,0.002443461,11195952990,49.984375
11195955229,-1.119841,-9.958928,0.2105684,11195955229,0.0012217305,-0.004886922,0.0036651916,11195955229,49.984375
11195957643,-1.119841,-9.958928,0.22971097,11195957643,0,-0.007330383,0.002443461,11195957643,49.984375
11195959719,-1.1006985,-9.934999,0.20578274,11195959719,0,-0.0061086523,0.0036651916,11195959719,49.96875
11195961958,-1.1246266,-9.934999,0.2009971,11195961958,0,-0.004886922,0.002443461,11195961958,49.96875
11195964197,-1.119841,-9.944571,0.22492532,11195964197,0,-0.008552114,0.002443461,11195964197,49.96875
11195966435,-1.1294123,-9.958928,0.2105684,11195966435,0,-0.0061086523,0.0061086523,11195966435,49.96875
11195968672,-1.1294123,-9.968499,0.2105684,11195968672,0.0012217305,-0.004886922,0.0036651916,11195968672,49.96875
