accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
6730268273,-0.8961121,-10.010373,0.22731815,6730268273,0.005497787,-0.019547688,-0.0018325958,6730268273,47.6875
6730277360,-0.9212367,-10.04148,0.18903299,6730277360,0.005497787,-0.007330383,-0.0012217305,6730277360,47.6875
6730286437,-0.9391829,-10.051051,0.18305093,6730286437,0.0061086523,0.0030543262,-0.0018325958,6730286437,47.6875
6730295524,-0.94636136,-10.057034,0.25124636,6730295524,0.005497787,-0.0018325958,-0.002443461,6730295524,47.679688
6730304613,-1.0073783,-10.034302,0.23330021,6730304613,0.0036651916,-0.014660766,-0.0018325958,6730304613,47.679688
6730313679,-0.9738788,-10.003195,0.101694964,6730313679,0.002443461,-0.02565634,-0.002443461,6730313679,47.703125
6730322769,-0.9020941,-10.010373,0.078963146,6730322769,0.0030543262,-0.029321533,-0.002443461,6730322769,47.703125
6730331852,-0.9200403,-10.030712,0.059820566,6730331852,0.0036651916,-0.016493361,-0.002443461,6730331852,47.679688
6730340924,-0.9200403,-10.055838,0.019142581,6730340924,0.0061086523,0.0012217305,-0.002443461,6730340924,47.679688
6730350005,-0.951147,-10.046266,0.039481573,6730350005,0.0061086523,0.009773844,-0.0018325958,6730350005,47.6875
6730359088,-0.9954142,-10.040284,0.083748795,6730359088,0.007941248,0.008552114,-0.0012217305,6730359088,47.6875
6730368173,-0.9667004,-10.028319,0.11724831,6730368173,0.007330383,0.0036651916,-0.0012217305,6730368173,47.671875
6730377272,-0.8877372,-10.028319,0.047856454,6730377272,0.005497787,0.005497787,-0.0030543262,6730377272,47.671875
6730386345,-0.91405827,-10.035499,0.06460621,6730386345,0.0030543262,0.015271631,-0.0036651916,6730386345,47.664062
6730395429,-0.96550393,-10.017552,0.22013968,6730395429,0.0036651916,0.018936822,-0.0036651916,6730395429,47.664062
6730404518,-0.997807,-10.023534,0.3493521,6730404518,0.004886922,0.017715093,-0.0018325958,6730404518,47.6875
6730413583,-1.0145568,-10.027123,0.32542387,6730413583,0.005497787,0.009162978,-0.0018325958,6730413583,47.6875
6730422822,-0.9738788,-10.054641,0.28713873,6730422822,0.0061086523,-0.0012217305,-0.0030543262,6730422822,47.664062
6730431763,-0.9092726,-10.073783,0.35653058,6730431763,0.0061086523,0,-0.002443461,6730431763,47.664062
6730440846,-0.9284152,-10.051051,0.33379877,6730440846,0.004276057,0.00061086525,-0.004276057,6730440846,47.664062
6730449934,-0.9631111,-10.010373,0.37208393,6730449934,0.0030543262,-0.010995574,-0.0030543262,6730449934,47.664062
6730459012,-0.9882358,-9.969695,0.32183465,6730459012,0.0036651916,-0.02565634,-0.002443461,6730459012,47.65625
6730468092,-0.9523434,-10.001999,0.2632105,6730468092,0.0030543262,-0.03481932,-0.002443461,6730468092,47.65625
6730477167,-0.9068798,-10.064212,0.18185452,6730477167,0.0030543262,-0.029932396,-0.0018325958,6730477167,47.664062
6730486248,-0.90807617,-10.094122,0.07537391,6730486248,0.004886922,-0.015882496,-0.0012217305,6730486248,47.664062
6730495346,-0.9595219,-10.059426,0.09571291,6730495346,0.004886922,-0.007330383,-0.002443461,6730495346,47.648438
6730504431,-0.971486,-10.012766,0.13758731,6730504431,0.005497787,-0.009773844,-0.0036651916,6730504431,47.648438
6730513488,-0.9619147,-9.968499,0.06460621,6730513488,0.004886922,-0.018325957,-0.0030543262,6730513488,47.671875
6730522570,-0.8961121,-9.993624,0.016749758,6730522570,0.005497787,-0.022602014,-0.002443461,6730522570,47.671875
6730531677,-0.89013004,-10.04148,0.01794617,6730531677,0.004886922,-0.013439035,-0.002443461,6730531677,47.671875
6730540745,-0.91166544,-10.051051,0.0035892338,6730540745,0.004886922,0.004276057,-0.0012217305,6730540745,47.671875
6730549836,-0.97507524,-10.052248,0.05742774,6730549836,0.004886922,0.01160644,-0.00061086525,6730549836,47.640625
6730558923,-0.9954142,-10.030712,0.11844472,6730558923,0.0061086523,0.0067195175,-0.0012217305,6730558923,47.640625
6730567988,-0.9415757,-10.028319,0.12562318,6730567988,0.0061086523,-0.0018325958,-0.002443461,6730567988,47.640625
6730577079,-0.88295156,-10.027123,0.1160519,6730577079,0.005497787,-0.0018325958,-0.002443461,6730577079,47.640625
6730586152,-0.8769695,-10.024731,0.10289137,6730586152,0.0061086523,0.013439035,-0.002443461,6730586152,47.703125
6730595235,-0.9607183,-10.025927,0.19381863,6730595235,0.005497787,0.027488936,-0.0018325958,6730595235,47.703125
6730604331,-1.0336994,-10.029516,0.36370903,6730604331,0.005497787,0.02443461,-0.0018325958,6730604331,47.65625
