quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
6807382924,-0.700141,0.17451032,0.23353958,-0.651773,6807382924,0.24361096,0.42311,-0.19671082,6807382924,0.9543508,-9.750156,0.4389689,6807382924,-0.00085170846,-0.00614387,0.001068024
6807392942,-0.70013887,0.1745135,0.23353651,-0.6517755,6807392942,0.24134757,0.41891968,-0.20279248,6807392942,0.96316415,-9.777531,0.4269693,6807392942,-0.0006656833,0.0021759514,0.0001435522
6807403113,-0.7001489,0.17449753,0.2335135,-0.6517773,6807403113,0.24134067,0.418919,-0.19928057,6807403113,0.95957863,-9.749392,0.42438915,6807403113,-3.7322752e-05,0.008749052,-0.00090782717
6807412964,-0.70016146,0.17446503,0.23347779,-0.65178525,6807412964,0.24354103,0.41785464,-0.1993178,6807412964,0.98438895,-9.777273,0.39642382,6807412964,-0.00035809632,0.011214335,0.00020859856
6807423075,-0.700173,0.17443031,0.23345082,-0.65179175,6807423075,0.24359833,0.42205906,-0.1979346,6807423075,0.9626792,-9.757946,0.3614976,6807423075,0.00086627156,0.010298829,-0.0009951182
6807432982,-0.7001728,0.17441644,0.2334415,-0.65179914,6807432982,0.24470595,0.42205247,-0.19792666,6807432982,1.0116289,-9.740688,0.35852933,6807432982,0.00044375286,0.0019833874,-0.0004792707
6807442895,-0.70016944,0.17441733,0.23345104,-0.6517991,6807442895,0.24581355,0.4220459,-0.19791867,6807442895,1.0130198,-9.7695265,0.39658123,6807442895,0.0004699938,-0.0035695406,-0.0003151223
6807453404,-0.70016164,0.174436,0.23348358,-0.6517908,6807453404,0.24579407,0.4209943,-0.19563055,6807453404,0.9839554,-9.738239,0.40138218,6807453404,-0.0001313705,-0.0077639213,-1.4893711e-05
6807462980,-0.7001517,0.17445162,0.23351313,-0.6517867,6807462980,0.24576083,0.41784197,-0.20164312,6807462980,0.97434,-9.738358,0.39769512,6807462980,-0.00081231724,-0.006930831,-0.0012416141
6807472955,-0.70014304,0.17446858,0.23353644,-0.6517831,6807472955,0.24469334,0.42100155,-0.19915041,6807472955,0.9915719,-9.752994,0.37612456,6807472955,-0.0010573464,-0.0046328558,0.0001766067
6807483106,-0.700135,0.1744755,0.23354182,-0.65178806,6807483106,0.24577114,0.41889265,-0.19924872,6807483106,0.98720133,-9.762027,0.42599824,6807483106,-0.00080935843,-0.0006894022,0.0011620307
6807493091,-0.70013094,0.17447457,0.2335319,-0.6517961,6807493091,0.24351346,0.41575256,-0.20059472,6807493091,0.99013007,-9.767747,0.40202942,6807493091,-0.0006567482,0.0030200751,0.0005849786
6807503146,-0.70013285,0.17446546,0.2335301,-0.6517971,6807503146,0.24240129,0.4157587,-0.19826141,6807503146,0.9628283,-9.772291,0.4051833,6807503146,0.00066445116,0.0029825522,-0.000694396
6807512897,-0.7001381,0.1744625,0.23352554,-0.6517939,6807512897,0.24240586,0.41575915,-0.20060267,6807512897,0.9696772,-9.775495,0.40174592,6807512897,0.0019960832,0.0012645498,-0.00030788872
6807522960,-0.7001485,0.17447253,0.2335223,-0.65178126,6807522960,0.24576199,0.41889176,-0.19456619,6807522960,0.97229475,-9.742836,0.4234166,6807522960,0.001636493,-0.0005687857,-1.8612482e-05
6807533006,-0.7001513,0.17447276,0.23351257,-0.6517817,6807533006,0.24358115,0.4210077,-0.1968171,6807533006,0.94625163,-9.746727,0.43686545,6807533006,-4.3137e-05,-0.0016001677,0.00039311778
6807542969,-0.70015264,0.17447653,0.23351386,-0.6517788,6807542969,0.24241619,0.4168099,-0.19820824,6807542969,0.99587953,-9.757005,0.40716994,6807542969,5.8682635e-06,-0.0018205913,-0.0006234357
6807553168,-0.7001556,0.17448501,0.23351625,-0.65177244,6807553168,0.24468648,0.4210009,-0.19563852,6807553168,0.9875344,-9.758377,0.41422212,6807553168,-0.000870402,-0.001522175,-0.00022792257
6807562935,-0.70014834,0.17448579,0.23352124,-0.6517783,6807562935,0.24911693,0.42097455,-0.19560665,6807562935,0.97464895,-9.738051,0.41872764,6807562935,-0.0013525402,-0.0037761806,-0.00012943987
6807572947,-0.7001373,0.17449991,0.23354071,-0.6517793,6807572947,0.24355592,0.41890582,-0.19926465,6807572947,0.9215338,-9.754617,0.3790043,6807572947,-0.0012795483,-0.005302,-0.00024898537
6807583102,-0.70013475,0.17451209,0.23355092,-0.65177524,6807583102,0.24467386,0.41994995,-0.19686231,6807583102,0.97591573,-9.733722,0.4318266,6807583102,0.0015715472,-0.0052825427,0.00070487894
6807592942,-0.7001325,0.17451458,0.2335497,-0.6517773,6807592942,0.24572872,0.4157394,-0.2005788,6807592942,0.99192995,-9.743935,0.46215054,6807592942,0.00021172315,-0.00042877626,0.00019367784
6807602923,-0.70014477,0.17450374,0.23352696,-0.65177524,6807602923,0.24353068,0.416804,-0.20171219,6807602923,0.96136177,-9.72846,0.4288347,6807602923,-0.0003477512,0.0052280384,-0.00039954018
6807613092,-0.70016503,0.17445679,0.23347919,-0.6517832,6807613092,0.24246322,0.41996357,-0.19921947,6807613092,0.9436774,-9.741478,0.40187562,6807613092,0.0009277947,0.010248529,0.00014546048
6807622882,-0.7001753,0.17443475,0.23345661,-0.6517861,6807622882,0.2457734,0.41889286,-0.20041935,6807622882,0.99125814,-9.716268,0.42724156,6807622882,0.0005682539,0.006417841,0.00035061687
6807633074,-0.70017296,0.17442648,0.23345423,-0.65179175,6807633074,0.24248269,0.42101517,-0.20150758,6807633074,1.0316638,-9.773872,0.3666969,6807633074,-0.0013911356,0.0010715406,-0.0006534271
6807642895,-0.7001686,0.17443234,0.23346034,-0.6517926,6807642895,0.24464862,0.41784808,-0.19930984,6807642895,1.0081842,-9.763211,0.42233226,6807642895,-0.0007440178,-0.0044048224,-0.00082873553
6807653069,-0.7001598,0.17445545,0.23348534,-0.65178686,6807653069,0.24359833,0.42205906,-0.1979346,6807653069,0.96564436,-9.732895,0.38329968,6807653069,-5.1647425e-05,-0.008024581,-2.9248185e-05
6807663107,-0.7001468,0.17448491,0.23352046,-0.6517805,6807663107,0.24464634,0.41784787,-0.1981392,6807663107,0.9508272,-9.781795,0.40513706,6807663107,-0.00023060944,-0.008866755,7.97417e-05
6807672941,-0.70014143,0.17450301,0.23353675,-0.6517756,6807672941,0.2457815,0.41994336,-0.19685431,6807672941,0.97099745,-9.797379,0.40167278,6807672941,0.00064816885,-0.004188573,0.00076569803
6807683118,-0.7001415,0.17450535,0.23353146,-0.6517767,6807683118,0.24578607,0.41994378,-0.19919558,6807683118,0.9702105,-9.769999,0.43482074,6807683118,-0.0001184782,0.00043432228,-0.00030064862
6807692937,-0.7001511,0.17448273,0.23350543,-0.65178174,6807692937,0.24132806,0.41786805,-0.20050435,6807692937,0.939255,-9.789045,0.41856056,6807692937,-0.00081122667,0.00705461,-0.0008480586
6807702929,-0.70015985,0.17444919,0.23346493,-0.65179586,6807702929,0.24354103,0.41785464,-0.1993178,6807702929,0.9464914,-9.751458,0.3855825,6807702929,-0.0008182591,0.009234777,0.0005561784
6807713042,-0.70016754,0.17442311,0.2334418,-0.65180284,6807713042,0.24355818,0.41890603,-0.20043528,6807713042,0.97643125,-9.75466,0.40178275,6807713042,-0.0008351663,0.0072609633,0.00055734627
6807722961,-0.70016843,0.17443518,0.23345049,-0.6517956,6807722961,0.24470367,0.4220523,-0.196756,6807722961,1.0091736,-9.750252,0.40365288,6807722961,0.0014396515,-0.001228909,0.0010402035
6807732899,-0.700166,0.17445926,0.23347916,-0.65178144,6807732899,0.24243112,0.41786104,-0.19815512,6807732899,1.0299106,-9.754945,0.39898643,6807732899,0.0019267928,-0.008669512,-0.0002782913
6807743143,-0.70015925,0.17449296,0.23351218,-0.6517678,6807743143,0.24687417,0.41888562,-0.1968995,6807743143,0.99213433,-9.742797,0.4259709,6807743143,0.0011123065,-0.009888245,-0.0003591152
6807753257,-0.70015556,0.17450759,0.23353015,-0.65176153,6807753257,0.24470824,0.4220527,-0.19909728,6807753257,0.944062,-9.755257,0.4089817,6807753257,-0.000899978,-0.004682023,-9.187404e-05
6807763099,-0.70016026,0.17450559,0.23352166,-0.6517599,6807763099,0.24688332,0.41888654,-0.20158203,6807763099,0.9360882,-9.739052,0.4148263,6807763099,-0.0009582853,0.0015941225,0.00085703656
6807772944,-0.7001592,0.1744927,0.23350757,-0.6517697,6807772944,0.24357885,0.42100748,-0.19564648,6807772944,0.9697257,-9.738445,0.3949033,6807772944,-0.001289825,0.0055896086,-0.0003847247
6807782922,-0.70015943,0.17446934,0.23348594,-0.65178335,6807782922,0.24801387,0.42098156,-0.19795588,6807782922,0.9976961,-9.732624,0.38346916,6807782922,-0.001657227,0.0050833207,-0.00037973095
6807793048,-0.7001637,0.17444512,0.23346823,-0.65179163,6807793048,0.2446681,0.41889971,-0.20159796,6807793048,1.0163373,-9.751284,0.40949252,6807793048,-0.0009127697,0.0036741234,-0.0013381001
6807802931,-0.7001706,0.1744374,0.23346654,-0.65178686,6807802931,0.24463141,0.4167967,-0.19819234,6807802931,0.9811478,-9.7483835,0.39817312,6807802931,0.0013695713,0.0017576199,-0.0011534505
6807813094,-0.7001755,0.174442,0.23347145,-0.6517786,6807813094,0.24355592,0.41890582,-0.19926465,6807813094,0.95958793,-9.744128,0.4030582,6807813094,0.002544092,-0.0010507945,-0.00010625087
6807822896,-0.70017695,0.17445023,0.23347619,-0.6517732,6807822896,0.24248038,0.42101493,-0.20033696,6807822896,0.9912417,-9.762811,0.41219068,6807822896,0.00068366714,-0.0019432679,0.00076784473
6807832964,-0.7001684,0.17446782,0.23348595,-0.6517741,6807832964,0.24469106,0.42100134,-0.19797978,6807832964,0.95391774,-9.765169,0.38559532,6807832964,-0.0006469721,-0.0026715891,0.00030736532
6807843071,-0.7001651,0.1744702,0.23348476,-0.65177745,6807843071,0.24691314,0.42098886,-0.20147574,6807843071,0.9530686,-9.761208,0.3990767,6807843071,-0.0012802244,0.0013260106,0.0008352725
6807853073,-0.7001574,0.1744574,0.23347205,-0.6517938,6807853073,0.24467844,0.4199504,-0.19920355,6807853073,0.97428936,-9.799053,0.38770556,6807853073,-0.0014660526,0.002330116,0.00084734056
6807862922,-0.70015585,0.17445089,0.23346996,-0.65179783,6807862922,0.24358115,0.4210077,-0.1968171,6807862922,1.0021775,-9.78525,0.4117452,6807862922,-0.00023498293,0.00031135045,-0.0014266009
6807873049,-0.7001554,0.17445171,0.23347485,-0.65179634,6807873049,0.24576657,0.4188922,-0.19690745,6807873049,0.97075117,-9.757866,0.36508402,6807873049,0.00071592536,-0.0011755126,0.00059604924
6807882923,-0.7001539,0.17445426,0.23347923,-0.6517958,6807882923,0.24134067,0.418919,-0.19928057,6807882923,0.95805514,-9.780323,0.36035326,6807882923,0.0005636811,-0.001806139,-1.2846664e-05
6807893049,-0.70015484,0.17445776,0.23348069,-0.65179336,6807893049,0.2424357,0.41786146,-0.20049638,6807893049,0.96963304,-9.773388,0.40290064,6807893049,0.0013597477,0.0011676485,-8.541718e-05
6807902930,-0.70015407,0.17444289,0.23346719,-0.6518029,6807902930,0.242446,0.4189122,-0.19810197,6807902930,0.98650146,-9.755938,0.40787598,6807902930,-0.0003471775,0.0055695344,0.00057234056
6807912928,-0.70015556,0.17442556,0.23344848,-0.6518127,6807912928,0.24571611,0.4146885,-0.20180255,6807912928,0.98891777,-9.741509,0.396192,6807912928,-0.0010290891,0.0061710435,0.00022499636
6807923145,-0.70015585,0.17441775,0.23345277,-0.65181285,6807923145,0.24354677,0.41890493,-0.19458212,6807923145,0.9738037,-9.745257,0.41194862,6807923145,-0.0014027986,0.00020257756,-0.0014010146
6807932900,-0.700152,0.17441939,0.2334703,-0.6518104,6807932900,0.24687417,0.41888562,-0.1968995,6807932900,1.0007776,-9.745254,0.40702635,6807932900,0.00082675833,-0.00613375,0.00056557916
6807943145,-0.70013994,0.17444658,0.23350807,-0.6518025,6807943145,0.24355361,0.4189056,-0.19809403,6807943145,0.9798081,-9.755206,0.37320948,6807943145,0.0012519779,-0.009905424,-0.00097326003
6807953249,-0.7001301,0.17447814,0.2335342,-0.6517952,6807953249,0.24465895,0.41889882,-0.19691543,6807953249,0.97749376,-9.740585,0.37595162,6807953249,0.0006715851,-0.0075963633,-5.557947e-05
6807962980,-0.7001275,0.17449303,0.23353417,-0.6517941,6807962980,0.24580094,0.42099497,-0.19914244,6807962980,0.92913526,-9.751274,0.43311116,6807962980,0.0014289282,-0.0013075797,0.0003225468
6807973057,-0.70013195,0.1744929,0.23352365,-0.6517931,6807973057,0.24580094,0.42099497,-0.19914244,6807973057,0.94216716,-9.771012,0.44069538,6807973057,0.00041331444,0.002696882,0.00010982063
6807982932,-0.70013887,0.1744645,0.23350073,-0.6518015,6807982932,0.2424357,0.41786146,-0.20049638,6807982932,0.9753995,-9.772158,0.3908282,6807982932,-0.0012863344,0.0069637643,-0.00089599565
6807993083,-0.70014197,0.17444892,0.23348877,-0.65180665,6807993083,0.2424357,0.41786146,-0.20049638,6807993083,1.0198027,-9.755133,0.38652366,6807993083,-0.0006928649,0.007119805,-0.0006334791
6808003113,-0.70014286,0.17443475,0.23348123,-0.6518122,6808003113,0.2435731,0.4199572,-0.20038213,6808003113,0.98903704,-9.7717905,0.39603925,6808003113,-0.00026623253,0.0033574235,-0.0012498535
6808012937,-0.7001382,0.17444383,0.2334937,-0.6518102,6808012937,0.24353068,0.416804,-0.20171219,6808012937,0.9785852,-9.758697,0.41520554,6808012937,0.00069217104,-0.0032383725,-0.000130862
6808023106,-0.7001287,0.17447487,0.23352282,-0.6518018,6808023106,0.24354903,0.41890517,-0.19575275,6808023106,0.9677104,-9.762882,0.42252022,6808023106,0.00013698451,-0.008840981,0.0005796151
6808032966,-0.700128,0.17450753,0.23355006,-0.6517839,6808032966,0.24359603,0.42205888,-0.19676398,6808032966,0.95673096,-9.755867,0.409918,6808032966,0.00031682197,-0.007987778,0.000584187
6808042899,-0.700125,0.17451598,0.2335542,-0.65178347,6808042899,0.24468876,0.4210011,-0.19680914,6808042899,0.9726486,-9.770597,0.40761244,6808042899,-0.0015387293,-0.0017909557,-0.00026549958
6808053206,-0.7001266,0.1744985,0.23353846,-0.651792,6808053206,0.24469106,0.42100134,-0.19797978,6808053206,0.96189404,-9.752338,0.40730017,6808053206,-0.00050998013,0.0060531516,-0.00093507767
6808062935,-0.7001272,0.17446852,0.23350479,-0.65181154,6808062935,0.24356852,0.41995677,-0.19804087,6808062935,0.98014534,-9.741067,0.40726313,6808062935,-0.002267072,0.00926689,-0.000536114
6808073058,-0.70014083,0.1744446,0.23348019,-0.65181214,6808073058,0.24247812,0.42101473,-0.19916631,6808073058,0.97576106,-9.739126,0.39261028,6808073058,0.00038216077,0.0068018334,0.00026146974
6808082929,-0.7001464,0.17444274,0.2334817,-0.65180606,6808082929,0.24801162,0.42098138,-0.19678524,6808082929,0.98729086,-9.729905,0.40441632,6808082929,0.0011062743,-0.0013843663,0.0001601791
6808092941,-0.7001467,0.17445089,0.23350018,-0.6517969,6808092941,0.24351346,0.41575256,-0.20059472,6808092941,0.99516207,-9.744901,0.3803939,6808092941,0.0008649491,-0.0061201844,0.00019208342
6808103106,-0.7001398,0.17447738,0.23352613,-0.65178794,6808103106,0.2424334,0.41786125,-0.19932576,6808103106,0.9917477,-9.743935,0.4327817,6808103106,0.00013756193,-0.0063657155,-0.00067355577
6808112928,-0.70013267,0.17450015,0.23353964,-0.6517846,6808112928,0.24132349,0.41786763,-0.1981631,6808112928,0.9813148,-9.75538,0.39156887,6808112928,-0.001023767,-0.00352683,0.00036432128
6808122926,-0.7001287,0.17451511,0.2335514,-0.6517808,6808122926,0.24581355,0.4220459,-0.19791867,6808122926,0.9523679,-9.776322,0.40229923,6808122926,-0.0006307522,0.002642422,-4.5401976e-06
6808133043,-0.70013195,0.17450224,0.23353738,-0.6517857,6808133043,0.2446658,0.41889945,-0.20042734,6808133043,0.9403204,-9.784418,0.38598236,6808133043,-0.00055126566,0.0028774189,0.00023730937
6808142970,-0.70013034,0.1744933,0.23352809,-0.65179306,6808142970,0.24355361,0.4189056,-0.19809403,6808142970,1.0059358,-9.762972,0.43360552,6808142970,-0.0008466756,0.0039041126,0.0003058929
6808153152,-0.70013356,0.1744916,0.23352186,-0.6517923,6808153152,0.24690628,0.42098814,-0.19796385,6808153152,1.0056292,-9.7710705,0.41035753,6808153152,0.00071814004,8.011237e-06,0.00022910722
6808162925,-0.70013505,0.17448896,0.23351341,-0.65179443,6808162925,0.24580094,0.42099497,-0.19914244,6808162925,0.94717914,-9.77346,0.39407396,6808162925,0.00072963536,-0.00072376244,0.00052958913
6808172946,-0.70014226,0.17449258,0.23351254,-0.6517861,6808172946,0.24136017,0.41997063,-0.20156871,6808172946,0.9427767,-9.776976,0.44352114,6808172946,0.0010952456,0.00053012185,0.00014885329
6808183117,-0.7001428,0.17448875,0.23350929,-0.65178776,6808183117,0.24246897,0.4210138,-0.1944838,6808183117,0.9789513,-9.755866,0.40163094,6808183117,0.0008045547,0.002055698,0.00015720353
6808192942,-0.70014226,0.174477,0.23349527,-0.65179646,6808192942,0.2413556,0.41997015,-0.19922745,6808192942,0.9851433,-9.769828,0.40050736,6808192942,-0.000275339,0.0028008977,-0.0004325481
6808203101,-0.7001413,0.17447709,0.2334855,-0.6518009,6808203101,0.24352837,0.41680372,-0.20054157,6808203101,0.9633327,-9.773159,0.4223451,6808203101,-0.0025283103,0.0020353924,0.001549216
6808212930,-0.7001347,0.1744795,0.23349063,-0.6518056,6808212930,0.24240129,0.4157587,-0.19826141,6808212930,0.9466344,-9.749481,0.41201138,6808212930,-0.000857492,0.0003805468,8.016452e-05
6808222929,-0.7001318,0.17448199,0.2334934,-0.65180707,6808222929,0.24576883,0.4188924,-0.19807808,6808222929,0.9516966,-9.76479,0.37403095,6808222929,0.00093110837,-0.00067607313,-0.00010528881
6808233085,-0.70012873,0.17448953,0.23349732,-0.6518069,6808233085,0.24687417,0.41888562,-0.1968995,6808233085,0.99020404,-9.741697,0.3704161,6808233085,0.00037640147,-0.0035399543,-0.00043419655
6808242892,-0.7001235,0.17449352,0.23351292,-0.6518059,6808242892,0.24355361,0.4189056,-0.19809403,6808242892,1.0037843,-9.734445,0.39770678,6808242892,2.1417625e-05,-0.004680031,-0.0007760376
6808253297,-0.7001241,0.1744971,0.23351358,-0.65180403,6808253297,0.24356624,0.41995654,-0.19687025,6808253297,0.98705035,-9.736477,0.3976765,6808253297,0.0017667022,0.0006652083,-6.8144873e-06
6808263111,-0.70012665,0.174484,0.233507,-0.65180707,6808263111,0.24579637,0.42099455,-0.19680117,6808263111,0.95697033,-9.756821,0.39355513,6808263111,0.0009543579,0.0054406854,-0.00030314736
6808272952,-0.70013607,0.17446181,0.23348537,-0.6518107,6808272952,0.24469106,0.42100134,-0.19797978,6808272952,0.96821827,-9.732205,0.37459177,6808272952,0.000501398,0.005880681,5.3859316e-05
6808283106,-0.70013595,0.17444137,0.23347467,-0.6518201,6808283106,0.24578376,0.4199436,-0.19802496,6808283106,1.0078572,-9.75425,0.3762545,6808283106,-0.00032247882,0.0032668915,0.0011848155
6808292940,-0.70012665,0.17445023,0.2334934,-0.6518211,6808292940,0.24245058,0.41891262,-0.20044325,6808292940,1.019565,-9.747705,0.44005516,6808292940,-0.0015248652,-0.0044911904,-0.00062387437
6808302939,-0.7001157,0.17448248,0.23352346,-0.65181345,6808302939,0.24355592,0.41890582,-0.19926465,6808302939,0.9669388,-9.775736,0.4228902,6808302939,-0.00051597226,-0.009396887,0.00095484126
6808313042,-0.700109,0.17451487,0.233559,-0.65179914,6808313042,0.24132806,0.41786805,-0.20050435,6808313042,0.9570254,-9.754525,0.39280626,6808313042,0.0008382648,-0.008792648,-3.181491e-05
6808322926,-0.7001025,0.17454043,0.23357937,-0.6517921,6808322926,0.2457815,0.41994336,-0.19685431,6808322926,0.94629127,-9.773452,0.39934507,6808322926,-0.00035049114,-0.006429308,0.00075716805
6808332928,-0.7001059,0.17454544,0.23357387,-0.65178895,6808332928,0.24579865,0.42099473,-0.19797179,6808332928,0.9882145,-9.796915,0.44491875,6808332928,-0.00013613794,0.0005652914,-0.00036323443
6808343253,-0.70011353,0.17452753,0.23354928,-0.6517944,6808343253,0.24469791,0.421002,-0.20149167,6808343253,0.9807609,-9.772901,0.41419935,6808343253,3.3466145e-05,0.005347486,0.00015907362
6808352922,-0.700125,0.17449766,0.23351362,-0.65180296,6808352922,0.24466123,0.418899,-0.19808605,6808352922,0.9586794,-9.733978,0.4321037,6808352922,-0.00018896814,0.009800531,4.4414774e-06
6808363097,-0.7001408,0.1744617,0.23347573,-0.6518091,6808363097,0.24580322,0.42099518,-0.20031306,6808363097,0.9539973,-9.768826,0.37561437,6808363097,-0.0004558554,0.009327084,-3.8901344e-06
6808372942,-0.7001431,0.1744415,0.23346268,-0.6518168,6808372942,0.24353646,0.41785422,-0.19697653,6808372942,0.9681961,-9.761255,0.41397035,6808372942,-0.0005531823,0.002966498,-0.0010950686
6808382923,-0.7001467,0.17443915,0.23345804,-0.6518152,6808382923,0.2435731,0.4199572,-0.20038213,6808382923,1.0170507,-9.759194,0.39951962,6808382923,0.000613587,-0.002171143,-0.0004158225
