quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
11116197469,0.69318324,-0.2223285,-0.2691623,0.63057023,11116197469,0.22127387,0.40327924,-0.24821696,11116197469,0.9257356,-9.779626,0.56456685,11116197469,-0.00041067414,-0.00083762594,0.00026129978
11116207432,0.69317305,-0.22233406,-0.26916885,0.6305766,11116207432,0.22130369,0.4053816,-0.24811067,11116207432,0.90456486,-9.791144,0.5694244,11116207432,-0.0002663359,-0.0017444873,-0.0001788477
11116217461,0.69316626,-0.22233492,-0.26917273,0.6305821,11116217461,0.21794645,0.40329862,-0.24589957,11116217461,0.90902334,-9.801257,0.5697839,11116217461,-0.00070047285,-0.0019290121,0.00030656625
11116227430,0.69315934,-0.2223377,-0.26917443,0.630588,11116227430,0.22128652,0.40433022,-0.2469932,11116227430,0.91214263,-9.801661,0.5590921,11116227430,0.00017650705,-0.0011178032,0.00015077414
11116237719,0.6931608,-0.22234027,-0.26917756,0.63058424,11116237719,0.22125897,0.40222812,-0.2482701,11116237719,0.91464025,-9.806601,0.5937933,11116237719,0.0003619641,-0.0002455609,0.00032527465
11116247509,0.69315696,-0.22234452,-0.2691765,0.63058734,11116247509,0.21906322,0.40329292,-0.25057417,11116247509,0.9136496,-9.789469,0.59598166,11116247509,-0.00064328033,-0.00020600669,0.00041254703
11116257388,0.6931633,-0.22233911,-0.2691773,0.630582,11116257388,0.22238605,0.40327314,-0.2505502,11116257388,0.9207937,-9.79274,0.59659076,11116257388,0.00031485222,0.0006647436,-0.0009608362
11116267510,0.6931637,-0.22234285,-0.2691749,0.6305812,11116267510,0.22235398,0.40117058,-0.2494859,11116267510,0.923639,-9.77589,0.6148745,11116267510,0.00023946166,-0.00013844855,-0.0003830304
11116277454,0.6931698,-0.22234417,-0.26917514,0.6305739,11116277454,0.21906899,0.40434316,-0.24583848,11116277454,0.9373559,-9.78672,0.6217711,11116277454,-4.4161454e-05,-0.00044585764,0.0009559789
11116287375,0.6931682,-0.22234325,-0.26917392,0.63057643,11116287375,0.2213014,0.40538135,-0.24694003,11116287375,0.8937149,-9.787515,0.57422465,11116287375,0.0003248183,-0.00077275466,0.0002441923
11116297550,0.69317126,-0.22234188,-0.26917323,0.6305739,11116297550,0.22016399,0.40328562,-0.2470543,11116297550,0.93164927,-9.746857,0.60731983,11116297550,-0.00025602616,0.0004374003,0.000816185
11116307355,0.6931733,-0.22234446,-0.2691761,0.6305696,11116307355,0.22016625,0.40328586,-0.2482249,11116307355,0.9082636,-9.786547,0.61948144,11116307355,-0.0004042061,0.0002526166,0.0012254023
11116317429,0.69317764,-0.22234343,-0.2691761,0.6305651,11116317429,0.21905865,0.40329245,-0.24823287,11116317429,0.91756296,-9.757378,0.6143676,11116317429,-0.00076422654,-0.0003910698,0.0010310919
11116327627,0.69317913,-0.2223373,-0.26917017,0.6305683,11116327627,0.22238955,0.4043232,-0.24464394,11116327627,0.933244,-9.777519,0.56357765,11116327627,-0.00079197716,0.00053378474,7.771095e-05
11116337396,0.6931787,-0.22233383,-0.26916412,0.63057244,11116337396,0.22012961,0.4011829,-0.24481928,11116337396,0.9073936,-9.77853,0.58212876,11116337396,-8.175615e-05,0.0013473369,0.00043378328
11116347514,0.6931802,-0.22233613,-0.26916093,0.6305714,11116347514,0.223504,0.40431726,-0.24814788,11116347514,0.9063769,-9.781073,0.6155927,11116347514,0.00023574103,0.0008498393,-0.0008396276
11116357397,0.6931783,-0.22233352,-0.2691644,0.63057286,11116357397,0.22129911,0.40538117,-0.24576938,11116357397,0.9207027,-9.772336,0.55533683,11116357397,0.0003853161,-9.6940435e-05,-0.00035179593
11116367409,0.6931756,-0.22233035,-0.2691636,0.6305773,11116367409,0.22239412,0.4043236,-0.24698521,11116367409,0.9183563,-9.770613,0.59533715,11116367409,-0.00023143552,0.00024210289,-0.00036221277
11116377522,0.69318026,-0.22232878,-0.26915887,0.6305748,11116377522,0.2201915,0.40538776,-0.24577734,11116377522,0.9237747,-9.792757,0.6277046,11116377522,0.00029896852,-0.00030757952,-0.0005077936
11116387429,0.693184,-0.22232926,-0.26915753,0.63057107,11116387429,0.2201766,0.40433657,-0.2458305,11116387429,0.9120188,-9.771493,0.5960038,11116387429,-0.000113599934,-0.00043527875,-4.8524467e-05
11116397482,0.69318306,-0.22232981,-0.26915672,0.63057226,11116397482,0.2212693,0.40327883,-0.2458757,11116397482,0.88900936,-9.792686,0.5980439,11116397482,8.938648e-05,-0.0008240426,0.0008482523
11116407441,0.6931879,-0.22232905,-0.26915047,0.6305699,11116407441,0.2201766,0.40433657,-0.2458305,11116407441,0.9071294,-9.805059,0.6072036,11116407441,4.247576e-05,3.720168e-05,-0.00042603514
11116417351,0.6931872,-0.22233047,-0.26914778,0.63057137,11116417351,0.21794645,0.40329862,-0.24589957,11116417351,0.90069926,-9.793876,0.5773669,11116417351,-0.0001962157,0.00044195075,-0.00012708385
11116427660,0.6931846,-0.22232893,-0.26914793,0.6305746,11116427660,0.21905407,0.403292,-0.24589163,11116427660,0.90738595,-9.788645,0.57191163,11116427660,0.00034359097,0.0009001475,0.00021797605
11116437620,0.6931857,-0.22232825,-0.2691469,0.63057417,11116437620,0.22127844,0.40327972,-0.2505582,11116437620,0.9292507,-9.780071,0.5872322,11116437620,8.407049e-05,-0.000112043694,5.1399693e-06
11116447627,0.6931874,-0.22233051,-0.26914918,0.63057053,11116447627,0.22016856,0.40328607,-0.24939553,11116447627,0.9310255,-9.799339,0.6028018,11116447627,0.00090064295,0.00037512183,-0.00052200095
11116457512,0.6931877,-0.22232848,-0.26914915,0.6305708,11116457512,0.22351433,0.40536797,-0.24575347,11116457512,0.8992014,-9.750324,0.58628803,11116457512,-0.00045129564,0.0014913427,0.0006768999
11116467404,0.69319016,-0.22232206,-0.26914182,0.6305735,11116467404,0.21907128,0.4043434,-0.24700913,11116467404,0.9100893,-9.775785,0.59918356,11116467404,0.00036089215,-4.7472306e-05,9.7174896e-05
11116477778,0.69319504,-0.222319,-0.26913825,0.63057077,11116477778,0.22129336,0.40433088,-0.2505051,11116477778,0.90942585,-9.774828,0.6157768,11116477778,0.0009414498,-0.00012464821,-0.0003082098
11116487364,0.69319063,-0.22231896,-0.26914352,0.6305735,11116487364,0.22569174,0.40220198,-0.24940884,11116487364,0.9265492,-9.780914,0.58963686,11116487364,-0.001835905,0.0006633969,-0.00012450176
11116497439,0.6931913,-0.2223198,-0.269145,0.6305717,11116497439,0.22126354,0.4022286,-0.25061134,11116497439,0.92107785,-9.774173,0.58698213,11116497439,0.0016292706,0.0012992034,-0.00014659343
11116507487,0.6931935,-0.222318,-0.26913926,0.63057244,11116507487,0.2201766,0.40433657,-0.2458305,11116507487,0.91725534,-9.741632,0.59451866,11116507487,0.00039379206,0.0017808499,0.00044366135
11116517431,0.6931954,-0.22231443,-0.2691343,0.63057375,11116517431,0.2201915,0.40538776,-0.24577734,11116517431,0.9013752,-9.759606,0.58410966,11116517431,0.0007362487,0.0015310775,-0.00026854617
11116527517,0.69319314,-0.22230975,-0.26913157,0.6305791,11116527517,0.21907128,0.4043434,-0.24700913,11116527517,0.91879386,-9.768293,0.5713876,11116527517,0.00047430955,0.0010586772,-0.00014519528
11116537503,0.69319695,-0.222307,-0.2691317,0.6305758,11116537503,0.2202087,0.4064391,-0.24689484,11116537503,0.8975916,-9.769716,0.5968939,11116537503,-0.00093848445,0.0006408617,-0.00033562747
11116547399,0.69319475,-0.22231162,-0.26913235,0.63057625,11116547399,0.2201915,0.40538776,-0.24577734,11116547399,0.92299306,-9.775853,0.5651137,11116547399,0.0013533225,0.00031691603,0.00059788185
11116557502,0.69319314,-0.22231226,-0.26913077,0.6305784,11116557502,0.21911599,0.40749687,-0.24684967,11116557502,0.9079082,-9.789413,0.5833905,11116557502,0.00048822816,0.0009648027,5.6142453e-05
11116567401,0.69319385,-0.22231299,-0.26913133,0.6305772,11116567401,0.21799119,0.4064521,-0.24574016,11116567401,0.90793145,-9.788082,0.5855359,11116567401,0.000660982,-3.7495047e-05,0.00070266053
11116577403,0.693191,-0.22231734,-0.26912913,0.63057977,11116577403,0.22345473,0.40116337,-0.24596605,11116577403,0.89740574,-9.805841,0.5571138,11116577403,0.0013666833,0.00063169,0.0005531388
11116587540,0.6931859,-0.22232464,-0.26913005,0.63058245,11116587540,0.22233677,0.4001192,-0.2483684,11116587540,0.9014368,-9.78198,0.59020257,11116587540,-0.00085425656,-3.4134835e-05,0.00057350425
11116597368,0.6931799,-0.22233061,-0.26912987,0.630587,11116597368,0.22240902,0.40537477,-0.24693204,11116597368,0.89380085,-9.809479,0.5512883,11116597368,-0.0007487405,-0.00013837032,0.00015836349
11116607542,0.69317245,-0.22233276,-0.26913324,0.63059294,11116607542,0.21907932,0.40539387,-0.24344407,11116607542,0.8873738,-9.787818,0.5778087,11116607542,-0.00054849684,-0.0010567326,-0.00047156168
11116617362,0.6931709,-0.22233328,-0.26913178,0.630595,11116617362,0.21904147,0.40224105,-0.24711537,11116617362,0.9023967,-9.798296,0.5450036,11116617362,0.0011872305,0.0011602985,-9.6098054e-05
11116627538,0.6931677,-0.22233342,-0.26912913,0.63059974,11116627538,0.2190816,0.4053941,-0.2446147,11116627538,0.91678137,-9.7759075,0.5901476,11116627538,0.00010485388,0.00051970314,-0.00014099898
11116637497,0.6931635,-0.22233427,-0.26912847,0.6306042,11116637497,0.2213014,0.40538135,-0.24694003,11116637497,0.9349897,-9.77852,0.5818747,11116637497,-0.0003378652,-5.0712377e-05,0.0011449964
11116647403,0.693162,-0.22233692,-0.26913202,0.63060343,11116647403,0.22017433,0.40433636,-0.24465987,11116647403,0.91320986,-9.774947,0.59869593,11116647403,0.0014882842,-0.0009177979,7.694005e-05
11116657382,0.69316065,-0.22233748,-0.26913375,0.630604,11116657382,0.22349943,0.40431684,-0.24580663,11116657382,0.9099477,-9.793402,0.5799339,11116657382,0.0006846534,-0.0016794251,-1.16988085e-05
11116667499,0.69316375,-0.22233647,-0.26913133,0.63060194,11116667499,0.21908389,0.40539432,-0.24578531,11116667499,0.91881686,-9.768987,0.628545,11116667499,0.0010368703,-0.000703739,-0.0005093501
11116677413,0.6931624,-0.22233272,-0.2691272,0.6306067,11116677413,0.2235212,0.4053686,-0.24926536,11116677413,0.9050336,-9.777497,0.5777777,11116677413,-0.0014617704,-0.00021250639,-0.00013238308
11116687500,0.6931662,-0.2223362,-0.26912528,0.630602,11116687500,0.22126126,0.4022283,-0.24944073,11116687500,0.92197627,-9.769604,0.57124144,11116687500,0.0006724987,0.00059993565,-0.00065508275
11116697433,0.69316405,-0.22233362,-0.2691287,0.63060373,11116697433,0.22237921,0.40327248,-0.24703833,11116697433,0.922105,-9.778044,0.60172206,11116697433,0.00022703689,-0.0001503313,-0.00031576818
11116707356,0.69316465,-0.22232664,-0.2691261,0.6306068,11116707356,0.21909653,0.40644526,-0.24456157,11116707356,0.907439,-9.746862,0.5855958,11116707356,-0.0007323511,0.00014667306,-0.0006728354
11116717534,0.6931679,-0.22232637,-0.26912242,0.63060486,11116717534,0.22240672,0.40537456,-0.24576141,11116717534,0.9071686,-9.743286,0.6218093,11116717534,0.00076828804,9.944569e-05,-0.00033441326
11116727504,0.6931744,-0.2223112,-0.26911938,0.63060427,11116727504,0.21906441,0.40434268,-0.24349724,11116727504,0.92529076,-9.766859,0.5774543,11116727504,0.00024066865,0.00021724403,8.582254e-05
11116737713,0.69318,-0.22230339,-0.26911157,0.6306042,11116737713,0.2223494,0.40117013,-0.24714464,11116737713,0.90453446,-9.792478,0.59248966,11116737713,0.00043661427,0.00093972683,-0.00032783463
11116747405,0.6931795,-0.22230066,-0.26911053,0.6306062,11116747405,0.22131632,0.40643254,-0.2468869,11116747405,0.9194482,-9.798246,0.61802304,11116747405,0.0006491896,0.000204782,0.00020466815
11116757393,0.69318485,-0.22230251,-0.26910782,0.63060075,11116757393,0.22018118,0.404337,-0.24817176,11116757393,0.9242895,-9.782404,0.6020309,11116757393,0.00032569747,-0.0011475245,0.00012958096
11116767509,0.69318086,-0.22230214,-0.26910868,0.63060504,11116767509,0.22238147,0.40327266,-0.24820897,11116767509,0.90506786,-9.801207,0.5914657,11116767509,-0.00066602975,-0.0006435504,0.0004359258
11116777407,0.693178,-0.22230582,-0.26910743,0.6306073,11116777407,0.22016399,0.40328562,-0.2470543,11116777407,0.8937199,-9.7647705,0.5804865,11116777407,-0.00042480044,-0.00043390132,0.00012132875
11116787387,0.69317675,-0.22231011,-0.2691078,0.63060707,11116787387,0.22351205,0.40536776,-0.24458282,11116787387,0.90975976,-9.784508,0.5888521,11116787387,0.00063361693,-0.0010552956,0.0001533113
11116797505,0.6931708,-0.22231467,-0.2691068,0.6306124,11116797505,0.22016399,0.40328562,-0.2470543,11116797505,0.8792083,-9.772135,0.6039144,11116797505,-0.00068228133,-0.00063086115,-0.0004757482
11116807423,0.693172,-0.2223221,-0.2691033,0.63061,11116807423,0.22019607,0.40538818,-0.24811862,11116807423,0.92037827,-9.787262,0.58632356,11116807423,-0.00095598865,0.00020829868,9.5890835e-05
11116817461,0.69316614,-0.22231896,-0.26910228,0.6306179,11116817461,0.2190816,0.4053941,-0.2446147,11116817461,0.90366787,-9.764157,0.5757937,11116817461,-0.00010383502,-0.00025454164,0.000554824
11116827539,0.69316226,-0.22231498,-0.26909724,0.6306258,11116827539,0.22129911,0.40538117,-0.24576938,11116827539,0.90410626,-9.776466,0.5558299,11116827539,0.00077454,-0.0002760617,0.0005200717
11116837381,0.6931614,-0.22231486,-0.2691022,0.6306246,11116837381,0.2201789,0.4043368,-0.24700114,11116837381,0.909015,-9.776647,0.61689615,11116837381,0.0005579842,-0.001161838,0.00043704943
11116847507,0.6931648,-0.22231694,-0.26910353,0.63061965,11116847507,0.219022,0.40118948,-0.24482729,11116847507,0.91502273,-9.756601,0.61929125,11116847507,0.00011751149,7.3456205e-05,-0.0002558336
11116857383,0.6931692,-0.22231627,-0.26910728,0.6306135,11116857383,0.21796137,0.40434974,-0.24584644,11116857383,0.93840086,-9.737512,0.6195659,11116857383,0.00068011787,-0.0008994695,-0.0005324818
11116867398,0.6931692,-0.22231409,-0.26910526,0.63061506,11116867398,0.22237463,0.40327203,-0.24469708,11116867398,0.9007299,-9.763437,0.58850646,11116867398,-0.00029681157,-0.00029487815,0.0010595699
11116877509,0.69316816,-0.22231317,-0.26909858,0.63061935,11116877509,0.2234891,0.40326607,-0.24820103,11116877509,0.90878165,-9.750445,0.6159318,11116877509,0.00020781346,0.0005520154,-0.0010874073
11116887396,0.69317377,-0.22230902,-0.26909342,0.63061684,11116887396,0.22014908,0.40223446,-0.2471074,11116887396,0.91267693,-9.780922,0.6163155,11116887396,-0.0006082086,0.0011802036,7.328438e-05
11116897541,0.6931784,-0.22230983,-0.26909253,0.6306118,11116897541,0.22017083,0.4032863,-0.25056618,11116897541,0.9180055,-9.767637,0.58601815,11116897541,0.0005798433,0.0012446251,0.0005385531
11116907350,0.69318396,-0.22231144,-0.26909402,0.6306045,11116907350,0.2201938,0.40538794,-0.24694797,11116907350,0.93417335,-9.772021,0.6264462,11116907350,0.0013797963,0.0018393341,-0.0010077473
11116917422,0.6931886,-0.22230925,-0.26909348,0.63060045,11116917422,0.22015941,0.4032852,-0.24471301,11116917422,0.92424506,-9.784229,0.6079739,11116917422,-2.3177825e-05,0.000114460476,0.0002598376
11116927618,0.69319195,-0.2223085,-0.2690898,0.63059855,11116927618,0.22128879,0.4043304,-0.2481638,11116927618,0.8923981,-9.77478,0.5842837,11116927618,0.0012518167,0.0009578159,-0.0008323395
11116937616,0.69318855,-0.22230153,-0.26908818,0.6306055,11116937616,0.22013418,0.40118334,-0.24716054,11116937616,0.8940414,-9.773376,0.5596959,11116937616,-0.0009636339,0.00051728915,-0.001258034
11116947725,0.69319254,-0.22230193,-0.26908374,0.6306028,11116947725,0.2234593,0.4011638,-0.2483073,11116947725,0.9123937,-9.768362,0.60156256,11116947725,0.0006682761,0.0007303003,0.0004316573
11116957387,0.6931935,-0.22230329,-0.26908383,0.6306013,11116957387,0.22238147,0.40327266,-0.24820897,11116957387,0.9230623,-9.808942,0.5886942,11116957387,0.0005685631,-0.00045613758,6.165891e-05
11116967397,0.6931928,-0.22229771,-0.2690824,0.6306046,11116967397,0.22127616,0.40327948,-0.24938759,11116967397,0.9073617,-9.7846985,0.57817227,11116967397,-0.00020576082,0.00015261956,-0.0009872105
11116977734,0.6931888,-0.22229835,-0.26908123,0.6306092,11116977734,0.22013876,0.40118375,-0.24950182,11116977734,0.9104208,-9.775111,0.5814987,11116977734,0.001121263,0.00093506556,0.00045833434
11116987396,0.6931826,-0.22230506,-0.26908892,0.6306105,11116987396,0.22015366,0.4022349,-0.24944869,11116987396,0.9106011,-9.79941,0.57730746,11116987396,2.2612512e-06,6.335694e-05,-0.00042145862
11116997420,0.69318277,-0.22230543,-0.26908898,0.6306101,11116997420,0.2223987,0.40432405,-0.24932647,11116997420,0.91224784,-9.7789955,0.5962595,11116997420,0.00010463968,0.0008228477,0.00012649433
11117007570,0.6931813,-0.22230066,-0.2690867,0.6306144,11117007570,0.22243875,0.4053777,-0.26215023,11117007570,0.90887654,-9.775722,0.5935588,11117007570,-0.0005244855,-0.0001355987,3.73628e-05
11117017355,0.69318664,-0.22230056,-0.26908773,0.63060814,11117017355,0.22019607,0.40538818,-0.24811862,11117017355,0.9179543,-9.773036,0.62053585,11117017355,-4.934147e-05,-8.566305e-05,0.00048955274
11117027669,0.6931857,-0.22230026,-0.2690904,0.6306081,11117027669,0.21905407,0.403292,-0.24589163,11117027669,0.91000414,-9.76281,0.5986916,11117027669,-0.0010555973,0.00019317959,0.00028118608
11117037392,0.6931789,-0.22230533,-0.26909488,0.6306119,11117037392,0.21906899,0.40434316,-0.24583848,11117037392,0.92211616,-9.791568,0.54581803,11117037392,0.00018197205,-0.0011379309,0.000915393
11117047405,0.6931759,-0.22230703,-0.26910192,0.6306116,11117047405,0.21910337,0.40644592,-0.24807346,11117047405,0.9032472,-9.77924,0.5950589,11117047405,0.00033226702,-4.33065e-05,-0.00054449774
11117057501,0.6931767,-0.2223079,-0.2691062,0.6306086,11117057501,0.2191011,0.40644568,-0.24690282,11117057501,0.9174415,-9.754145,0.55194587,11117057501,-0.00032018777,-0.0012827143,0.00057129795
11117067392,0.69317293,-0.222309,-0.26911026,0.6306106,11117067392,0.21794645,0.40329862,-0.24589957,11117067392,0.9136133,-9.768779,0.5944219,11117067392,-0.00019309018,-0.0019468898,-0.0008289898
11117077506,0.6931752,-0.22231016,-0.26910523,0.63060987,11117077506,0.22240902,0.40537477,-0.24693204,11117077506,0.9147785,-9.782506,0.5978342,11117077506,-0.00054036453,0.0006774748,0.00075918273
11117087396,0.6931738,-0.22230904,-0.26909924,0.6306144,11117087396,0.22348681,0.4032659,-0.24703038,11117087396,0.91480273,-9.794237,0.5795528,11117087396,-0.00027513597,0.0005327659,0.00050314376
11117097398,0.6931734,-0.22230741,-0.26909676,0.6306164,11117097398,0.22350632,0.40431747,-0.24931853,11117097398,0.9265835,-9.770222,0.5916084,11117097398,-0.0003065681,0.00052751694,5.61201e-05
11117107508,0.6931736,-0.22230387,-0.2690956,0.6306179,11117107508,0.21909879,0.40644547,-0.2457322,11117107508,0.8941399,-9.797864,0.58793485,11117107508,0.0007640403,0.0009818664,-0.00025280123
11117117431,0.6931765,-0.2223062,-0.26908997,0.63061625,11117117431,0.2223769,0.40327224,-0.24586771,11117117431,0.91446406,-9.7761345,0.61568654,11117117431,-0.00019323174,6.012898e-05,0.00076955184
11117127515,0.6931805,-0.22230369,-0.269088,0.63061357,11117127515,0.21794645,0.40329862,-0.24589957,11117127515,0.9151283,-9.791696,0.56492233,11117127515,-0.00015978143,-9.2735514e-05,0.0005979445
11117137505,0.6931818,-0.22230215,-0.26908714,0.6306131,11117137505,0.2201915,0.40538776,-0.24577734,11117137505,0.9109619,-9.789776,0.6227131,11117137505,0.00027480628,-4.7125854e-05,-0.00010813982
11117147398,0.6931807,-0.22229876,-0.2690874,0.63061535,11117147398,0.21909653,0.40644526,-0.24456157,11117147398,0.89705014,-9.811652,0.5373444,11117147398,-0.00017453264,0.0013909088,0.0001882352
11117157494,0.6931731,-0.22229749,-0.26908323,0.630626,11117157494,0.21796367,0.40434998,-0.24701707,11117157494,0.9060627,-9.79033,0.58579075,11117157494,-0.0007851748,0.00016772747,0.0005527877
