quaternionTimestamp,quaternionX,quaternionY,quaternionZ,quaternionW,magneticFieldTimestamp,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ
10073890566,0.6944614,-0.24539447,-0.2861189,0.6128956,10073890566,0.23016669,0.39903083,-0.29519102,10073890566,0.9571199,-9.756289,0.85718703,10073890566,-0.0002228124,0.0004971167,8.8047236e-05
10073900335,0.6944663,-0.2453888,-0.28610814,0.61289734,10073900335,0.22568467,0.39590305,-0.29187042,10073900335,0.957765,-9.790974,0.86553943,10073900335,1.0180287e-05,0.0016400106,0.00071208365
10073910466,0.6944728,-0.24538524,-0.28610462,0.61289304,10073910466,0.2278678,0.39378732,-0.2907901,10073910466,0.96415436,-9.794016,0.83937174,10073910466,0.0004215613,0.00076208916,-0.00066705793
10073920446,0.6944743,-0.24538206,-0.28610244,0.6128935,10073920446,0.22788268,0.39483848,-0.29073697,10073920446,0.9377946,-9.754992,0.8360142,10073920446,0.0005481113,-0.0004501529,-0.00017276034
10073930477,0.6944711,-0.24538784,-0.28610682,0.6128928,10073930477,0.22345452,0.39486504,-0.29193947,10073930477,0.9473101,-9.78515,0.84665835,10073930477,-0.0016293544,-0.0010149544,0.0005926341
10073940344,0.69447,-0.24539465,-0.2861042,0.61289257,10073940344,0.22682665,0.39799923,-0.2940974,10073940344,0.93859756,-9.810733,0.8610647,10073940344,-0.00054920185,-0.0005684495,0.00019680336
10073950701,0.6944722,-0.245399,-0.28610462,0.61288816,10073950701,0.22904187,0.39798602,-0.2940815,10073950701,0.9368818,-9.772785,0.82132787,10073950701,0.001720896,0.0006228881,0.0007283855
10073960323,0.694465,-0.24539994,-0.28611016,0.61289334,10073960323,0.23123991,0.39692152,-0.2929481,10073960323,0.9399496,-9.79011,0.8380114,10073960323,-0.00055973325,0.0004435042,-0.0008283062
10073970567,0.6944652,-0.2453977,-0.2861012,0.61289823,10073970567,0.22904187,0.39798602,-0.2940815,10073970567,0.94513667,-9.802239,0.83098376,10073970567,-0.00029867422,0.0010928987,-1.875218e-05
10073980325,0.6944664,-0.24539904,-0.28610027,0.61289674,10073980325,0.22907169,0.40008837,-0.29397523,10073980325,0.9558588,-9.768095,0.8048274,10073980325,0.0004758481,-0.0005149832,2.462417e-06
10073990455,0.69446385,-0.24539952,-0.28609726,0.61290085,10073990455,0.22797899,0.4011461,-0.29393005,10073990455,0.9212061,-9.765744,0.8456991,10073990455,-0.0008991165,0.00039685238,0.0010197889
10074000439,0.69446534,-0.2454052,-0.2860919,0.61289936,10074000439,0.2290694,0.40008816,-0.2928046,10074000439,0.9403769,-9.782944,0.80676186,10074000439,0.001073299,-0.0005604448,0.00070131384
10074010466,0.6944668,-0.2454048,-0.2860907,0.61289835,10074010466,0.22905907,0.39903742,-0.295199,10074010466,0.9556964,-9.767281,0.7980645,10074010466,0.00081575196,-4.0111132e-05,0.00033022277
10074020446,0.69445956,-0.24540019,-0.2860963,0.6129059,10074020446,0.22904415,0.39798626,-0.29525214,10074020446,0.96479094,-9.756849,0.81827223,10074020446,-0.00028204173,-0.0009590592,-0.0009803427
10074030458,0.6944595,-0.24539733,-0.28609186,0.6129092,10074030458,0.22794461,0.39904332,-0.29169506,10074030458,0.9462038,-9.769209,0.8072032,10074030458,0.00017517153,0.00016474817,0.0007915981
10074040337,0.6944598,-0.24539827,-0.2860946,0.6129072,10074040337,0.22904187,0.39798602,-0.2940815,10074040337,0.9523876,-9.785929,0.83102536,10074040337,-0.00027244724,-0.0018316815,-9.523705e-06
10074050713,0.6944528,-0.24540266,-0.28610367,0.6129091,10074050713,0.22794232,0.3990431,-0.29052442,10074050713,0.9519897,-9.719456,0.7995403,10074050713,-0.00060686935,-1.6142614e-05,-0.0009611156
10074060322,0.6944521,-0.24540393,-0.28610718,0.6129077,10074060322,0.2290224,0.39693442,-0.29179338,10074060322,0.9614101,-9.730953,0.8048172,10074060322,-0.0007464634,0.00015225261,0.00037530717
10074070460,0.69445497,-0.24540299,-0.28610143,0.61290765,10074070460,0.23015176,0.39797968,-0.29524416,10074070460,0.9344232,-9.725217,0.85127795,10074070460,0.00055747014,7.524993e-05,0.00043291505
10074080443,0.6944512,-0.24539976,-0.2861005,0.6129135,10074080443,0.22792163,0.3969417,-0.29531324,10074080443,0.93952477,-9.756221,0.8296645,10074080443,2.0666048e-06,0.00059442874,-0.0004990129
10074090836,0.6944509,-0.24540403,-0.286099,0.61291283,10074090836,0.22793196,0.39799243,-0.2929188,10074090836,0.93516654,-9.750736,0.78114235,10074090836,0.0008853432,-0.00060628727,0.00026593544
10074100453,0.6944495,-0.24540535,-0.28610003,0.61291355,10074100453,0.22902468,0.3969347,-0.29296404,10074100453,0.9464971,-9.754304,0.8398433,10074100453,0.00042031147,-0.0014595855,0.0006173169
10074110485,0.69445246,-0.24541134,-0.28609556,0.6129098,10074110485,0.2290052,0.39588305,-0.29067588,10074110485,0.9309108,-9.765807,0.8479905,10074110485,0.0014920477,0.00047747977,0.00021232013
10074120349,0.69445246,-0.24541426,-0.28609747,0.6129077,10074120349,0.22571217,0.39800513,-0.29059348,10074120349,0.9565666,-9.782667,0.82552046,10074120349,0.00059899595,-0.0011058934,0.00025867857
10074130593,0.6944524,-0.24541304,-0.2861015,0.6129065,10074130593,0.22676475,0.39379436,-0.29313934,10074130593,0.9583117,-9.767034,0.8356048,10074130593,-0.0005685212,-0.00041823275,-0.0014855135
10074140350,0.6944491,-0.24541388,-0.2861007,0.6129102,10074140350,0.23014492,0.397979,-0.29173228,10074140350,0.93281066,-9.772133,0.824253,10074140350,0.00031713303,0.00032889284,-0.0005043056
10074150619,0.6944484,-0.24541834,-0.28610158,0.6129087,10074150619,0.22676018,0.3937939,-0.29079807,10074150619,0.96414006,-9.762463,0.8326878,10074150619,0.0010776427,0.0005112756,-0.0005347496
10074160456,0.69445,-0.24541983,-0.28610384,0.6129053,10074160456,0.22674982,0.39274323,-0.29319248,10074160456,0.9642751,-9.780113,0.8411958,10074160456,0.0010076286,-0.0011981372,-6.597582e-05
10074170470,0.6944505,-0.24541214,-0.2861024,0.61290854,10074170470,0.23010021,0.39482552,-0.2918917,10074170470,0.9432106,-9.785031,0.84281576,10074170470,-0.0007379614,-0.0012345631,0.0010303464
10074180452,0.69445175,-0.2454199,-0.28609654,0.6129067,10074180452,0.22679456,0.3958967,-0.29303306,10074180452,0.9369172,-9.798027,0.8452731,10074180452,0.00013718847,0.00018030591,-0.00027721096
10074190465,0.694445,-0.245431,-0.28609863,0.6129089,10074190465,0.23011512,0.39587668,-0.29183856,10074190465,0.94557124,-9.777011,0.81653005,10074190465,-0.00032282062,-0.0005975673,0.0010927934
10074200340,0.6944417,-0.24542704,-0.28610602,0.61291087,10074200340,0.22902468,0.3969347,-0.29296404,10074200340,0.9763737,-9.762419,0.8545811,10074200340,-0.0016527195,0.00021262933,-0.0005973447
10074210590,0.6944469,-0.24542706,-0.28610167,0.612907,10074210590,0.22459196,0.39696077,-0.29182523,10074210590,0.95738727,-9.793705,0.87755936,10074210590,0.00073566847,-0.0006925976,0.0012851842
10074220350,0.6944477,-0.2454297,-0.28610423,0.61290383,10074220350,0.22570415,0.39695466,-0.29415855,10074220350,0.9502508,-9.753086,0.8311066,10074220350,-0.0005162712,0.0003036186,-0.00073937885
10074230585,0.6944504,-0.24542709,-0.28610128,0.61290324,10074230585,0.22681403,0.39694828,-0.2953212,10074230585,0.94544214,-9.758154,0.8086553,10074230585,-0.0005255742,0.0002724575,0.00050566066
10074240339,0.69444466,-0.24542202,-0.28609818,0.6129131,10074240339,0.22791249,0.3969408,-0.29063073,10074240339,0.9272008,-9.762188,0.8560081,10074240339,-0.00027918722,0.0012732707,0.00075560156
10074250572,0.6944467,-0.24542461,-0.28609112,0.6129132,10074250572,0.22901209,0.39588374,-0.29418778,10074250572,0.94127935,-9.762199,0.8166043,10074250572,-0.00039435644,0.00014227722,0.00018306077
10074260483,0.69444424,-0.24542367,-0.2860938,0.6129151,10074260483,0.22903958,0.39798585,-0.29291087,10074260483,0.96758497,-9.740822,0.85569847,10074260483,-0.0011917157,0.0010647085,0.0003220169
10074270474,0.694452,-0.24542066,-0.28608808,0.61291015,10074270474,0.22902697,0.3969349,-0.29413468,10074270474,0.94828516,-9.761049,0.84874225,10074270474,-0.00085998327,0.0011540167,0.00093527604
10074280336,0.6944519,-0.24541786,-0.28608814,0.61291134,10074280336,0.22902697,0.3969349,-0.29413468,10074280336,0.9496721,-9.765696,0.8477148,10074280336,0.00038083643,0.0010617925,0.00041792355
10074290576,0.6944607,-0.24541007,-0.28608447,0.61290616,10074290576,0.22904187,0.39798602,-0.2940815,10074290576,0.9699988,-9.757311,0.8171317,10074290576,0.0012553353,0.00048496574,-0.00047144946
10074300336,0.6944614,-0.24540733,-0.28608826,0.6129046,10074300336,0.22681175,0.39694807,-0.29415056,10074300336,0.9644879,-9.736065,0.8500423,10074300336,-0.0003136983,0.00041759573,0.0007037362
10074310586,0.69445455,-0.24540766,-0.2860938,0.6129098,10074310586,0.22795147,0.399044,-0.29520696,10074310586,0.95632845,-9.769154,0.8281164,10074310586,-0.0011347793,0.00068150926,0.0010304172
10074320352,0.69445956,-0.24540769,-0.28609264,0.61290455,10074320352,0.22903273,0.39798516,-0.28939897,10074320352,0.9755815,-9.763074,0.8327848,10074320352,-0.00012141932,0.00077566877,-0.0005958788
10074330491,0.6944599,-0.24540707,-0.2860984,0.6129018,10074330491,0.2290568,0.3990372,-0.29402837,10074330491,0.96364534,-9.750826,0.83767635,10074330491,0.00121848,0.00038936734,0.00034494232
10074340564,0.69446486,-0.24540558,-0.2860958,0.61289793,10074340564,0.22571903,0.3980058,-0.29410538,10074340564,0.95516443,-9.76976,0.8617137,10074340564,0.0008084653,4.7392212e-05,0.00010623969
10074350520,0.6944665,-0.24540532,-0.2860986,0.612895,10074350520,0.23125939,0.3979731,-0.2952362,10074350520,0.9376413,-9.75198,0.845975,10074350520,0.0007805461,-0.0012011109,-0.00025108643
10074360454,0.6944676,-0.2454106,-0.2860959,0.6128928,10074360454,0.2300876,0.39377463,-0.29311547,10074360454,0.93386376,-9.752119,0.8393098,10074360454,0.00028069597,0.00067960285,-1.2362376e-05
10074370475,0.69446284,-0.24540728,-0.2860962,0.6128994,10074370475,0.2268037,0.39589754,-0.2977156,10074370475,0.95126384,-9.790043,0.8215024,10074370475,-0.0008667568,-0.00087615754,-0.00035934243
10074380330,0.69446325,-0.24540375,-0.28609204,0.6129022,10074380330,0.22792394,0.3969419,-0.29648387,10074380330,0.96365225,-9.799739,0.81163377,10074380330,0.0004397519,-0.00030357204,-0.00047957897
10074390574,0.69446206,-0.24540249,-0.28608936,0.6129054,10074390574,0.22682434,0.39799902,-0.2929268,10074390574,0.94835395,-9.768792,0.8295199,10074390574,2.8038397e-05,0.00012962054,0.00019184127
10074400339,0.6944626,-0.24540219,-0.2860908,0.6129042,10074400339,0.22787009,0.39378753,-0.29196075,10074400339,0.9371513,-9.769999,0.82873416,10074400339,-0.00069349166,0.00072587095,-0.0012586908
10074410469,0.6944661,-0.24540189,-0.28608555,0.6129028,10074410469,0.2289754,0.39378074,-0.29078215,10074410469,0.9521871,-9.782471,0.8366281,10074410469,-0.00017049164,0.00066730194,0.00056862365
10074420662,0.69446236,-0.24540673,-0.28608543,0.6129052,10074420662,0.22676247,0.39379412,-0.2919687,10074420662,0.95390415,-9.760229,0.82626534,10074420662,-3.6583282e-05,0.00029987656,0.00052679516
10074430457,0.69445944,-0.24540778,-0.286087,0.6129074,10074430457,0.22680488,0.39694735,-0.2906387,10074430457,0.957765,-9.782961,0.8195343,10074430457,0.0008249171,-0.00062059984,-0.00034759846
10074440589,0.6944518,-0.24540359,-0.28609204,0.6129152,10074440589,0.22569726,0.39695397,-0.29064664,10074440589,0.9583616,-9.755831,0.8006645,10074440589,0.0004264675,-0.00013506506,-7.7526085e-05
10074450423,0.69444305,-0.2454047,-0.28609824,0.61292183,10074450423,0.23016669,0.39903083,-0.29519102,10074450423,0.9602667,-9.786651,0.8107448,10074450423,-0.00036600046,-0.00048820395,-5.7033263e-05
10074460363,0.6944387,-0.24539809,-0.28610688,0.61292535,10074460363,0.2290545,0.39903697,-0.29285774,10074460363,0.9273735,-9.773443,0.81213427,10074460363,-0.000647299,0.00042002182,-0.00032448117
10074470572,0.69443846,-0.24539651,-0.28609917,0.6129299,10074470572,0.22681175,0.39694807,-0.29415056,10074470572,0.95426816,-9.777178,0.85091406,10074470572,-0.00033567846,0.0016018618,0.00020851847
10074480332,0.69444275,-0.24539413,-0.28609863,0.6129262,10074480332,0.23011741,0.3958769,-0.2930092,10074480332,0.9610107,-9.772345,0.8777889,10074480332,0.00076794904,3.6885962e-05,-0.0003203312
10074490565,0.6944467,-0.24539018,-0.28610295,0.61292136,10074490565,0.230177,0.40008157,-0.29279664,10074490565,0.9585496,-9.800727,0.86058635,10074490565,-3.505405e-05,-0.0008688159,-0.0005149413
10074500325,0.6944491,-0.24539582,-0.28610548,0.61291516,10074500325,0.2290568,0.3990372,-0.29402837,10074500325,0.96091497,-9.751491,0.7954516,10074500325,0.00078643765,-0.0007812679,0.0002273079
10074510472,0.69444406,-0.24539012,-0.28610668,0.6129227,10074510472,0.22904645,0.39798647,-0.29642275,10074510472,0.96070904,-9.779621,0.8219588,10074510472,0.00017669052,6.0930848e-05,0.00095362123
10074520443,0.6944451,-0.24539044,-0.28611243,0.6129187,10074520443,0.2290545,0.39903697,-0.29285774,10074520443,0.9676634,-9.772477,0.84280515,10074520443,-0.00021025538,5.1289797e-05,-0.00019393954
10074530478,0.6944449,-0.24538498,-0.2861136,0.61292046,10074530478,0.22574885,0.40010813,-0.29399914,10074530478,0.95068747,-9.738745,0.8541981,10074530478,-0.00030174945,0.0013288371,-0.00054586213
10074540437,0.6944451,-0.24539167,-0.28611735,0.61291593,10074540437,0.22455409,0.39380798,-0.29549655,10074540437,0.96012264,-9.753207,0.8347146,10074540437,0.0001865523,-0.00044791307,0.00033841934
10074550594,0.6944449,-0.24540602,-0.28612596,0.6129064,10074550594,0.22906138,0.39903763,-0.2963696,10074550594,0.94438416,-9.7423935,0.8649417,10074550594,1.670979e-05,-0.0010806452,-0.00030723773
10074560298,0.69444084,-0.24541315,-0.28613397,0.6129043,10074560298,0.22795376,0.39904425,-0.2963776,10074560298,0.930169,-9.748575,0.8208454,10074560298,0.00021511782,-0.0016318085,-0.001174245
10074570598,0.69444007,-0.2454172,-0.28613302,0.612904,10074570598,0.23016669,0.39903083,-0.29519102,10074570598,0.9498625,-9.770815,0.8290927,10074570598,-0.0005343016,-0.000806489,0.000357843
10074580328,0.6944398,-0.24541391,-0.28613424,0.612905,10074580328,0.2290568,0.3990372,-0.29402837,10074580328,0.9557953,-9.760573,0.85089797,10074580328,-2.3615547e-05,-0.00068547484,-0.001198004
10074590837,0.6944416,-0.24542598,-0.28613645,0.61289716,10074590837,0.22793426,0.39799264,-0.29408947,10074590837,0.942065,-9.766283,0.8663485,10074590837,0.0007457072,-0.0008066157,-0.00018620305
10074600451,0.69443697,-0.24542594,-0.2861411,0.61290026,10074600451,0.22899717,0.39483258,-0.29424092,10074600451,0.953908,-9.778068,0.8491913,10074600451,-0.00092031155,-0.0008432111,-0.00017428026
10074610468,0.6944398,-0.245429,-0.28614128,0.6128957,10074610468,0.22568238,0.3959028,-0.29069978,10074610468,0.9582154,-9.758207,0.82754976,10074610468,0.0007440895,-0.00040008128,-0.00013405271
10074620339,0.69444036,-0.2454327,-0.2861451,0.6128918,10074620339,0.22566746,0.39485165,-0.29075295,10074620339,0.9538602,-9.767951,0.84329987,10074620339,0.00014260504,-0.0013486501,0.00072760787
10074630564,0.6944428,-0.24543972,-0.28614387,0.61288685,10074630564,0.22677279,0.39484483,-0.28957433,10074630564,0.95936483,-9.792709,0.8245956,10074630564,0.0006374717,0.00012554508,2.8048642e-05
10074640483,0.6944437,-0.24543396,-0.28614223,0.61288893,10074640483,0.22682665,0.39799923,-0.2940974,10074640483,0.95860744,-9.7969885,0.845202,10074640483,0.0005684206,0.00023328327,-0.00067998935
10074650529,0.6944499,-0.24542835,-0.28613406,0.6128879,10074650529,0.22787009,0.39378753,-0.29196075,10074650529,0.94248056,-9.772955,0.8432219,10074650529,-0.00081986,0.00056095887,0.00015730131
10074660364,0.69444674,-0.24543455,-0.2861353,0.61288846,10074660364,0.23009674,0.3937755,-0.297798,10074660364,0.9391009,-9.782862,0.8464061,10074660364,-0.00109364,-0.000335956,0.00018552691
10074670425,0.69444764,-0.24544188,-0.2861378,0.61288327,10074670425,0.2300704,0.3927232,-0.29199797,10074670425,0.95883346,-9.782303,0.814499,10074670425,0.0003473414,-0.00026638247,-0.0003568353
10074680469,0.6944497,-0.24543974,-0.2861416,0.61288005,10074680469,0.22570872,0.39695507,-0.2964998,10074680469,0.9477881,-9.7691555,0.82282937,10074680469,0.0004632892,0.0002717441,-0.0003851112
10074690456,0.69445384,-0.24544463,-0.2861422,0.6128732,10074690456,0.22902697,0.3969349,-0.29413468,10074690456,0.94851494,-9.756482,0.8311598,10074690456,0.0010848017,0.000139446,-0.000750917
10074700439,0.69445133,-0.24544738,-0.28613937,0.6128762,10074700439,0.22681175,0.39694807,-0.29415056,10074700439,0.9491941,-9.7617855,0.8000944,10074700439,-0.0010261899,-0.0002682386,0.0008171769
10074710471,0.6944432,-0.24545327,-0.28614715,0.61287946,10074710471,0.22793426,0.39799264,-0.29408947,10074710471,0.9669329,-9.764681,0.8440739,10074710471,0.0002753213,-0.0013231421,0.0008879164
10074720338,0.69444305,-0.24545562,-0.28614402,0.6128801,10074720338,0.22793426,0.39799264,-0.29408947,10074720338,0.96006954,-9.796742,0.84898764,10074720338,0.0005354015,0.0005426984,0.00018701423
10074730587,0.69444317,-0.24545683,-0.2861399,0.6128815,10074730587,0.2290201,0.3969342,-0.29062277,10074730587,0.94071865,-9.758642,0.84105766,10074730587,-0.00079232734,0.00083882734,0.0012768805
10074740443,0.6944469,-0.24545866,-0.2861363,0.6128781,10074740443,0.22796866,0.40009537,-0.29632446,10074740443,0.96649045,-9.7671385,0.83198583,10074740443,-0.0001619216,0.00028669368,0.0008680485
10074750493,0.69444937,-0.2454525,-0.28614146,0.61287534,10074750493,0.23012199,0.39587736,-0.29535043,10074750493,0.9609904,-9.728579,0.8114049,10074750493,0.0005567912,-0.00029414147,-0.00069264974
10074760405,0.69444436,-0.24545538,-0.28614396,0.6128788,10074760405,0.22573166,0.39905676,-0.29288164,10074760405,0.94549876,-9.753812,0.79327285,10074760405,9.976048e-05,-0.0010837717,-0.000101087615
10074770501,0.6944454,-0.2454488,-0.28614488,0.61287975,10074770501,0.22791706,0.39694127,-0.29297197,10074770501,0.95645565,-9.7472515,0.84394586,10074770501,-0.00018168427,0.00028060284,0.0010768967
10074780442,0.6944502,-0.2454491,-0.2861492,0.6128723,10074780442,0.2278976,0.39588964,-0.29068387,10074780442,0.962497,-9.773657,0.8749884,10074780442,0.0006591901,0.00057531614,-0.0009761732
10074790455,0.6944546,-0.24544746,-0.2861432,0.6128707,10074790455,0.22794689,0.3990436,-0.2928657,10074790455,0.9535779,-9.732613,0.85182166,10074790455,0.0015380001,-0.00020599551,0.0004502982
10074800332,0.6944531,-0.24544221,-0.28614384,0.6128742,10074800332,0.22457705,0.3959096,-0.29187837,10074800332,0.96928996,-9.767254,0.79571867,10074800332,6.982405e-05,-3.2034703e-05,0.00043341238
10074810583,0.69445074,-0.24543944,-0.28614348,0.6128781,10074810583,0.22794689,0.3990436,-0.2928657,10074810583,0.9506111,-9.770874,0.8451052,10074810583,-0.0014972473,0.0008912487,4.3379143e-05
10074820345,0.69445115,-0.24543668,-0.28614613,0.61287755,10074820345,0.2279148,0.396941,-0.29180133,10074820345,0.9639203,-9.776093,0.8476866,10074820345,0.0002464736,-0.00055048056,-0.0012681736
10074830570,0.69445044,-0.24543591,-0.28615004,0.6128768,10074830570,0.22792508,0.39589232,-0.3047314,10074830570,0.93738294,-9.767697,0.844803,10074830570,0.00026868284,0.00064891577,0.00034799427
10074840490,0.69444764,-0.24545209,-0.2861618,0.612868,10074840490,0.22794461,0.39904332,-0.29169506,10074840490,0.9417796,-9.792047,0.8475548,10074840490,5.1463954e-05,0.00017537456,-0.00019360706
10074850432,0.69444764,-0.24544778,-0.28615567,0.6128726,10074850432,0.23012656,0.39587778,-0.2976917,10074850432,0.9399557,-9.795568,0.8364758,10074850432,8.698087e-05,0.00059984066,-5.8092177e-05
